Label,NodeID,knowledge,experiance,periode
1,s2_f3,1,0.999972,19
1,s2_h3,1,0.999053,19
1,s2_h4,1,0.999966,19
1,s3_f3,1,0.999707,19
1,s3_h3,0.997247,0.994885,19
1,s3_h4,1,0.787025,19
1,s4_f3,1,0.999972,19
1,s4_h3,0.997247,0.995121,19
1,s4_h4,1,0.999966,19
0.4,s1_f4,0.28045,0.870436,19
0,s1_h5,0,0.407747,19
1,s2_f4,1,0.999887,19
1,s2_h5,1,0.999505,19
1,s3_f4,1,0.736499,19
1,s3_h5,0.997247,0.996753,19
1,s4_f4,1,0.998419,19
1,s4_h5,0.997247,0.937191,19
1,s1_f5,0.997935,0.659377,19
1,s2_f5,0.999312,0.999555,19
1,s3_f5,0.996559,0.961801,19
1,s4_f5,0.997935,0.997482,19
1,s1_f1,1,0.998921,20
0,s1_f2,0.0774968,0.397797,20
0,s1_h1,0.261524,0.330088,20
0.6,s1_h2,0.702472,0.446341,20
1,s2_f1,1,0.999984,20
1,s2_f2,1,0.999969,20
1,s2_h1,0.995412,0.995251,20
1,s2_h2,1,0.999826,20
1,s3_f1,1,0.903634,20
1,s3_f2,1,0.854567,20
1,s3_h1,0.999082,0.98235,20
1,s3_h2,1,0.985188,20
1,s4_f1,1,0.814445,20
1,s4_f2,1,0.999981,20
1,s4_h1,0.99633,0.880358,20
1,s4_h2,1,0.999899,20
0,s1_f3,0.261524,0.751081,20
0.6,s1_h3,0.702472,0.605685,20
1,s1_h4,1,0.999977,20
1,s2_f3,1,0.999984,20
1,s2_h3,1,0.99945,20
1,s2_h4,1,0.99998,20
1,s3_f3,1,0.99983,20
1,s3_h3,1,0.995875,20
1,s3_h4,1,0.876312,20
1,s4_f3,1,0.999984,20
1,s4_h3,1,0.996012,20
1,s4_h4,1,0.99998,20
0,s1_f4,0,0.623092,20
1,s1_h5,0.995871,0.236805,20
1,s2_f4,1,0.999934,20
1,s2_h5,0.998624,0.999713,20
1,s3_f4,1,0.846968,20
1,s3_h5,0.995871,0.99696,20
1,s4_f4,1,0.999082,20
1,s4_h5,0.998624,0.962369,20
1,s1_f5,0.997935,0.801313,20
1,s2_f5,0.999312,0.999453,20
1,s3_f5,0.996559,0.976373,20
1,s4_f5,0.997935,0.997672,20
1,s1_f1,1,0.999373,21
0,s1_f2,0,0.263516,21
1,s1_h1,0.99633,0.301344,21
1,s1_h2,1,0.55372,21
1,s2_f1,1,0.99999,21
1,s2_f2,1,0.999982,21
1,s2_h1,0.995412,0.995319,21
1,s2_h2,1,0.999899,21
1,s3_f1,1,0.944034,21
1,s3_f2,1,0.915538,21
1,s3_h1,0.999082,0.989365,21
0,s3_h2,0,0.991398,21
1,s4_f1,1,0.892236,21
1,s4_f2,1,0.999989,21
0.6,s4_h1,0.492985,0.928977,21
1,s4_h2,1,0.999941,21
1,s1_f3,1,0.545841,21
0,s1_h3,0,0.646261,21
1,s1_h4,1,0.999986,21
1,s2_f3,1,0.99999,21
1,s2_h3,1,0.99968,21
1,s2_h4,1,0.999989,21
1,s3_f3,1,0.999901,21
1,s3_h3,1,0.997605,21
1,s3_h4,1,0.928166,21
1,s4_f3,1,0.99999,21
1,s4_h3,1,0.997684,21
1,s4_h4,1,0.999989,21
0.6,s1_f4,0.702472,0.36187,21
0,s1_h5,0.261524,0.555033,21
1,s2_f4,1,0.999962,21
1,s2_h5,1,0.999256,21
1,s3_f4,1,0.911125,21
1,s3_h5,0.997247,0.996503,21
1,s4_f4,1,0.999467,21
1,s4_h5,0.997247,0.977568,21
0,s1_f5,0,0.883744,21
1,s2_f5,1,0.999394,21
1,s3_f5,0.997247,0.984836,21
1,s4_f5,0.997247,0.997783,21
0,s1_f1,0.261524,0.999636,22
0,s1_f2,0,0.15304,22
1,s1_h1,0.999082,0.592707,22
1,s1_h2,1,0.740817,22
1,s2_f1,1,0.999994,22
1,s2_f2,1,0.99999,22
1,s2_h1,0.992659,0.995358,22
1,s2_h2,1,0.999941,22
1,s3_f1,1,0.967497,22
1,s3_f2,1,0.950947,22
1,s3_h1,0.998165,0.993439,22
1,s3_h2,1,0.575768,22
1,s4_f1,1,0.937415,22
1,s4_f2,1,0.999994,22
1,s4_h1,0.999082,0.746194,22
0.6,s4_h2,0.702472,0.999966,22
1,s1_f3,1,0.736241,22
1,s1_h3,1,0.375325,22
0,s1_h4,0,0.999992,22
1,s2_f3,1,0.999994,22
1,s2_h3,1,0.999814,22
1,s2_h4,1,0.999993,22
1,s3_f3,1,0.999943,22
0,s3_h3,0,0.998609,22
1,s3_h4,1,0.958282,22
1,s4_f3,1,0.999994,22
1,s4_h3,1,0.998655,22
1,s4_h4,1,0.999993,22
0.2,s1_f4,0.484473,0.504662,22
1,s1_h5,0.995871,0.431983,22
1,s2_f4,1,0.999978,22
1,s2_h5,0.998624,0.999568,22
1,s3_f4,1,0.948384,22
1,s3_h5,0.995871,0.996815,22
1,s4_f4,1,0.99969,22
1,s4_h5,0.998624,0.985818,22
0.6,s1_f5,0.700407,0.513247,22
1,s2_f5,0.999312,0.999648,22
1,s3_f5,0.996559,0.990039,22
1,s4_f5,0.997935,0.997558,22
1,s1_f1,1,0.690193,23
1,s1_f2,1,0.0888804,23
1,s1_h1,0.99633,0.763074,23
0.6,s1_h2,0.702472,0.849476,23
1,s2_f1,1,0.999997,23
1,s2_f2,1,0.999994,23
1,s2_h1,0.995412,0.994227,23
1,s2_h2,1,0.999966,23
1,s3_f1,1,0.981123,23
1,s3_f2,1,0.971512,23
1,s3_h1,0.999082,0.99542,23
1,s3_h2,1,0.753622,23
1,s4_f1,1,0.963653,23
0,s4_f2,0,0.999996,23
0,s4_h1,0.0774968,0.852214,23
1,s4_h2,1,0.875246,23
1,s1_f3,1,0.846818,23
1,s1_h3,1,0.637211,23
1,s1_h4,1,0.58076,23
1,s2_f3,1,0.999997,23
1,s2_h3,1,0.999892,23
1,s2_h4,1,0.999996,23
1,s3_f3,1,0.999967,23
0,s3_h3,0.261524,0.579956,23
1,s3_h4,1,0.975771,23
1,s4_f3,1,0.999997,23
1,s4_h3,1,0.999219,23
1,s4_h4,1,0.999996,23
0,s1_f4,0.0774968,0.496198,23
1,s1_h5,0.995871,0.668385,23
1,s2_f4,1,0.999987,23
1,s2_h5,0.998624,0.999172,23
1,s3_f4,1,0.970023,23
1,s3_h5,0.995871,0.996419,23
1,s4_f4,1,0.99982,23
1,s4_h5,0.998624,0.991187,23
1,s1_f5,0.997935,0.591711,23
1,s2_f5,0.999312,0.999507,23
1,s3_f5,0.996559,0.992772,23
1,s4_f5,0.997935,0.997716,23
0.2,s1_f1,0.261524,0.820075,24
0,s1_f2,0.261524,0.470854,24
0.4,s1_h1,0.27655,0.860863,24
0,s1_h2,0.261524,0.787846,24
1,s2_f1,1,0.999998,24
1,s2_f2,1,0.999997,24
1,s2_h1,0.995412,0.994724,24
1,s2_h2,1,0.99998,24
1,s3_f1,1,0.989037,24
1,s3_f2,1,0.983455,24
1,s3_h1,0.999082,0.996955,24
1,s3_h2,1,0.856912,24
1,s4_f1,1,0.978891,24
1,s4_f2,1,0.580762,24
1,s4_h1,0.99633,0.527425,24
1,s4_h2,1,0.927547,24
1,s1_f3,1,0.911037,24
0,s1_h3,0,0.789305,24
1,s1_h4,1,0.75652,24
1,s2_f3,1,0.999998,24
1,s2_h3,1,0.999937,24
1,s2_h4,1,0.999998,24
1,s3_f3,1,0.999981,24
1,s3_h3,1,0.446458,24
1,s3_h4,1,0.985929,24
1,s4_f3,1,0.999998,24
1,s4_h3,1,0.999546,24
1,s4_h4,1,0.999998,24
0,s1_f4,0.261524,0.320664,24
0,s1_h5,0.261524,0.805679,24
1,s2_f4,1,0.999993,24
1,s2_h5,1,0.998942,24
1,s3_f4,1,0.982591,24
1,s3_h5,0.997247,0.996189,24
1,s4_f4,1,0.999896,24
1,s4_h5,0.997247,0.994305,24
1,s1_f5,1,0.762015,24
1,s2_f5,0.997247,0.999425,24
0,s3_f5,0,0.99436,24
1,s4_f5,1,0.997808,24
1,s1_f1,1,0.585911,25
0.2,s1_f2,0.261524,0.383096,25
1,s1_h1,0.997247,0.615898,25
0,s1_h2,0,0.567193,25
1,s2_f1,1,0.999999,25
1,s2_f2,1,0.999998,25
1,s2_h1,0.994494,0.995012,25
1,s2_h2,1,0.999989,25
1,s3_f1,1,0.993633,25
1,s3_f2,1,0.990391,25
0.2,s3_h1,0.261524,0.997847,25
1,s3_h2,1,0.9169,25
1,s4_f1,1,0.98774,25
1,s4_f2,1,0.756522,25
1,s4_h1,0.997247,0.724006,25
1,s4_h2,1,0.957922,25
1,s1_f3,1,0.948334,25
1,s1_h3,1,0.4584,25
1,s1_h4,1,0.858596,25
1,s2_f3,1,0.999999,25
1,s2_h3,1,0.999964,25
1,s2_h4,1,0.999999,25
1,s3_f3,1,0.999989,25
1,s3_h3,1,0.678523,25
1,s3_h4,1,0.991828,25
0,s4_f3,0.261524,0.999999,25
1,s4_h3,1,0.999737,25
1,s4_h4,1,0.999999,25
0,s1_f4,0,0.29587,25
1,s1_h5,0.995871,0.57755,25
1,s2_f4,1,0.999996,25
1,s2_h5,0.998624,0.999386,25
1,s3_f4,1,0.989889,25
1,s3_h5,0.995871,0.996633,25
1,s4_f4,1,0.999939,25
1,s4_h5,0.998624,0.995538,25
1,s1_f5,0.998486,0.861787,25
1,s2_f5,0.998761,0.998512,25
1,s3_f5,0.996008,0.577489,25
0.6,s4_f5,0.698756,0.998727,25
1,s1_f1,1,0.759512,26
0,s1_f2,0,0.332129,26
1,s1_h1,0.999082,0.775773,26
1,s1_h2,1,0.329406,26
1,s2_f1,1,0.999999,26
1,s2_f2,1,0.999999,26
1,s2_h1,0.992659,0.994795,26
1,s2_h2,1,0.999993,26
1,s3_f1,1,0.996302,26
1,s3_f2,1,0.99442,26
1,s3_h1,0.998165,0.689154,26
1,s3_h2,1,0.951738,26
1,s4_f1,1,0.99288,26
1,s4_f2,1,0.858596,26
1,s4_h1,0.999082,0.838559,26
1,s4_h2,1,0.975563,26
1,s1_f3,1,0.969994,26
1,s1_h3,1,0.685458,26
1,s1_h4,1,0.917877,26
1,s2_f3,1,0.999999,26
1,s2_h3,1,0.999979,26
1,s2_h4,1,0.999999,26
1,s3_f3,1,0.999993,26
1,s3_h3,1,0.813298,26
1,s3_h4,1,0.995254,26
1,s4_f3,1,0.690404,26
1,s4_h3,1,0.999847,26
1,s4_h4,1,0.999999,26
0.4,s1_f4,0.281826,0.171831,26
1,s1_h5,0.995871,0.752925,26
1,s2_f4,1,0.999997,26
1,s2_h5,0.998624,0.999066,26
1,s3_f4,1,0.994128,26
0.2,s3_h5,0.480344,0.996313,26
1,s4_f4,1,0.999965,26
1,s4_h5,0.998624,0.996832,26
1,s1_f5,0.998555,0.919096,26
1,s2_f5,0.999518,0.998617,26
1,s3_f5,0.997041,0.752947,26
0.6,s4_f5,0.700476,0.872968,26
0.2,s1_f1,0.261524,0.860333,27
0.6,s1_f2,0.702472,0.192888,27
1,s1_h1,0.999082,0.869392,27
0,s1_h2,0,0.610543,27
1,s2_f1,1,1,27
1,s2_f2,1,0.999999,27
1,s2_h1,0.992659,0.9939,27
1,s2_h2,1,0.999996,27
1,s3_f1,1,0.997853,27
1,s3_f2,1,0.996759,27
1,s3_h1,0.998165,0.818703,27
1,s3_h2,1,0.971971,27
1,s4_f1,1,0.995865,27
1,s4_f2,1,0.917878,27
1,s4_h1,0.999082,0.905856,27
1,s4_h2,1,0.985808,27
1,s1_f3,1,0.982574,27
1,s1_h3,1,0.817325,27
1,s1_h4,1,0.952306,27
1,s2_f3,1,1,27
1,s2_h3,1,0.999988,27
1,s2_h4,1,1,27
1,s3_f3,1,0.999996,27
1,s3_h3,1,0.89157,27
1,s3_h4,1,0.997244,27
1,s4_f3,1,0.820198,27
1,s4_h3,1,0.999911,27
1,s4_h4,1,1,27
0,s1_f4,0,0.217945,27
0,s1_h5,0.0774968,0.854777,27
1,s2_f4,1,0.999999,27
1,s2_h5,1,0.998881,27
1,s3_f4,1,0.99659,27
1,s3_h5,0.997247,0.780001,27
1,s4_f4,1,0.99998,27
1,s4_h5,0.997247,0.997583,27
1,s1_f5,1,0.952408,27
1,s2_f5,1,0.998995,27
1,s3_f5,1,0.85528,27
1,s4_f5,1,0.800653,27
1,s1_f1,1,0.609291,28
1,s1_f2,1,0.406524,28
0.2,s1_h1,0.483556,0.923763,28
0,s1_h2,0.261524,0.354581,28
1,s2_f1,1,1,28
1,s2_f2,1,1,28
1,s2_h1,0.992659,0.99338,28
1,s2_h2,1,0.999998,28
1,s3_f1,1,0.998753,28
1,s3_f2,1,0.998118,28
1,s3_h1,0.998165,0.89394,28
1,s3_h2,1,0.983722,28
1,s4_f1,1,0.997599,28
1,s4_f2,1,0.952306,28
1,s4_h1,0.999082,0.94494,28
1,s4_h2,1,0.991758,28
1,s1_f3,1,0.989879,28
0,s1_h3,0.261524,0.893909,28
1,s1_h4,1,0.972301,28
1,s2_f3,1,1,28
1,s2_h3,1,0.999993,28
1,s2_h4,1,1,28
1,s3_f3,1,0.999998,28
1,s3_h3,1,0.937028,28
1,s3_h4,1,0.998399,28
1,s4_f3,1,0.895577,28
1,s4_h3,1,0.999948,28
1,s4_h4,1,1,28
0.6,s1_f4,0.702472,0.126575,28
0,s1_h5,0,0.528913,28
1,s2_f4,1,0.999999,28
1,s2_h5,1,0.99935,28
1,s3_f4,1,0.998019,28
1,s3_h5,0.997798,0.871078,28
1,s4_f4,1,0.999988,28
1,s4_h5,0.997798,0.997442,28
0,s1_f5,0.261524,0.97236,28
1,s2_f5,1,0.999416,28
1,s3_f5,1,0.915952,28
1,s4_f5,1,0.884227,28
1,s1_f1,1,0.77309,29
1,s1_f2,1,0.65533,29
1,s1_h1,0.999082,0.739212,29
1,s1_h2,1,0.315569,29
1,s2_f1,1,1,29
1,s2_f2,1,1,29
1,s2_h1,0.992659,0.993078,29
1,s2_h2,1,0.999999,29
1,s3_f1,1,0.999276,29
1,s3_f2,1,0.998907,29
1,s3_h1,0.998165,0.937635,29
1,s3_h2,1,0.990546,29
1,s4_f1,1,0.998605,29
1,s4_f2,1,0.972301,29
1,s4_h1,0.999082,0.967638,29
1,s4_h2,1,0.995213,29
1,s1_f3,1,0.994122,29
1,s1_h3,1,0.628791,29
1,s1_h4,1,0.983913,29
1,s2_f3,1,1,29
1,s2_h3,1,0.999996,29
1,s2_h4,1,1,29
1,s3_f3,1,0.999999,29
1,s3_h3,1,0.963428,29
1,s3_h4,1,0.99907,29
1,s4_f3,1,0.939355,29
1,s4_h3,1,0.99997,29
1,s4_h4,1,1,29
1,s1_f4,1,0.368011,29
1,s1_h5,1,0.307174,29
1,s2_f4,1,1,29
1,s2_h5,1,0.999622,29
1,s3_f4,1,0.99885,29
1,s3_h5,1,0.924204,29
1,s4_f4,1,0.999993,29
1,s4_h5,1,0.997591,29
1,s1_f5,1,0.674352,29
1,s2_f5,1,0.999661,29
1,s3_f5,1,0.951188,29
1,s4_f5,1,0.932763,29
1,s1_f1,1,0.868219,30
1,s1_f2,1,0.799828,30
1,s1_h1,0.999541,0.848159,30
1,s1_h2,1,0.602507,30
1,s2_f1,1,1,30
1,s2_f2,1,1,30
1,s2_h1,0.994953,0.992902,30
1,s2_h2,1,0.999999,30
1,s3_f1,1,0.999579,30
0.6,s3_f2,0.488764,0.999365,30
1,s3_h1,0.999082,0.963011,30
1,s3_h2,1,0.99451,30
1,s4_f1,1,0.99919,30
1,s4_f2,1,0.983914,30
1,s4_h1,0.999541,0.980821,30
1,s4_h2,1,0.99722,30
1,s1_f3,1,0.996586,30
0,s1_h3,0,0.784415,30
1,s1_h4,1,0.990658,30
1,s2_f3,1,1,30
1,s2_h3,1,0.999998,30
1,s2_h4,1,1,30
1,s3_f3,1,0.999999,30
1,s3_h3,1,0.97876,30
1,s3_h4,1,0.99946,30
1,s4_f3,1,0.96478,30
1,s4_h3,1,0.999983,30
1,s4_h4,1,1,30
0,s1_f4,0.261524,0.632964,30
1,s1_h5,1,0.597631,30
1,s2_f4,1,1,30
1,s2_h5,1,0.999781,30
1,s3_f4,1,0.999332,30
1,s3_h5,1,0.95598,30
1,s4_f4,1,0.999996,30
1,s4_h5,1,0.998601,30
1,s1_f5,1,0.810876,30
1,s2_f5,1,0.999803,30
1,s3_f5,1,0.971652,30
1,s4_f5,1,0.960951,30
0.4,s1_f1,0.199288,0.923466,31
1,s1_f2,1,0.883747,31
0,s1_h1,0,0.911624,31
1,s1_h2,1,0.76915,31
1,s2_f1,1,1,31
1,s2_f2,1,1,31
1,s2_h1,0.997247,0.993762,31
1,s2_h2,1,1,31
1,s3_f1,1,0.999756,31
1,s3_f2,1,0.785303,31
1,s3_h1,1,0.978133,31
1,s3_h2,1,0.996811,31
1,s4_f1,1,0.99953,31
1,s4_f2,1,0.990658,31
1,s4_h1,1,0.988669,31
1,s4_h2,1,0.998385,31
1,s1_f3,1,0.998018,31
1,s1_h3,1,0.45556,31
1,s1_h4,1,0.994574,31
1,s2_f3,1,1,31
1,s2_h3,1,0.999999,31
1,s2_h4,1,1,31
1,s3_f3,1,1,31
1,s3_h3,1,0.987665,31
1,s3_h4,1,0.999686,31
1,s4_f3,1,0.979545,31
1,s4_h3,1,0.99999,31
1,s4_h4,1,1,31
1,s1_f4,1,0.477243,31
0.2,s1_h5,0.261524,0.766319,31
1,s2_f4,1,1,31
1,s2_h5,1,0.999873,31
0.4,s3_f4,0.200321,0.999612,31
1,s3_h5,1,0.974435,31
1,s4_f4,1,0.999998,31
1,s4_h5,1,0.999188,31
0.6,s1_f5,0.702472,0.890163,31
1,s2_f5,1,0.999886,31
1,s3_f5,1,0.983536,31
1,s4_f5,1,0.977322,31
0,s1_f1,0,0.619865,32
0.2,s1_f2,0.484473,0.932485,32
0.6,s1_h1,0.702472,0.529439,32
1,s1_h2,1,0.865931,32
1,s2_f1,1,1,32
1,s2_f2,1,1,32
1,s2_h1,0.997247,0.995223,32
1,s2_h2,1,1,32
1,s3_f1,1,0.999858,32
1,s3_f2,1,0.875312,32
1,s3_h1,1,0.987301,32
1,s3_h2,1,0.998148,32
1,s4_f1,1,0.999727,32
1,s4_f2,1,0.994574,32
1,s4_h1,1,0.993419,32
0.2,s4_h2,0.483372,0.999062,32
1,s1_f3,1,0.998849,32
1,s1_h3,1,0.683809,32
1,s1_h4,1,0.996849,32
1,s2_f3,1,1,32
1,s2_h3,1,0.999999,32
1,s2_h4,1,1,32
1,s3_f3,1,1,32
1,s3_h3,1,0.992836,32
1,s3_h4,1,0.999818,32
1,s4_f3,1,0.988121,32
1,s4_h3,1,0.999994,32
1,s4_h4,1,1,32
1,s1_f4,1,0.696401,32
1,s1_h5,1,0.554691,32
1,s2_f4,1,1,32
1,s2_h5,1,0.999926,32
1,s3_f4,1,0.664521,32
1,s3_h5,1,0.985153,32
1,s4_f4,1,0.999999,32
1,s4_h5,1,0.999528,32
1,s1_f5,1,0.811476,32
1,s2_f5,1,0.999934,32
1,s3_f5,1,0.990438,32
1,s4_f5,1,0.986829,32
1,s1_f1,1,0.359995,33
1,s1_f2,1,0.744662,33
1,s1_h1,1,0.60198,33
1,s1_h2,1,0.922137,33
1,s2_f1,1,1,33
1,s2_f2,1,1,33
1,s2_h1,0.997247,0.996072,33
1,s2_h2,1,1,33
1,s3_f1,1,0.999918,33
1,s3_f2,1,0.927585,33
1,s3_h1,1,0.992625,33
1,s3_h2,1,0.998925,33
1,s4_f1,1,0.999841,33
1,s4_f2,1,0.996849,33
1,s4_h1,1,0.996178,33
1,s4_h2,1,0.782867,33
1,s1_f3,1,0.999331,33
1,s1_h3,1,0.816367,33
1,s1_h4,1,0.99817,33
1,s2_f3,1,1,33
1,s2_h3,1,1,33
1,s2_h4,1,1,33
1,s3_f3,1,1,33
1,s3_h3,1,0.995839,33
1,s3_h4,1,0.999894,33
1,s4_f3,1,0.993101,33
1,s4_h3,1,0.999997,33
1,s4_h4,1,1,33
0.6,s1_f4,0.702472,0.823681,33
1,s1_h5,1,0.74138,33
1,s2_f4,1,1,33
1,s2_h5,1,0.999957,33
1,s3_f4,1,0.805166,33
1,s3_h5,1,0.991377,33
1,s4_f4,1,0.999999,33
1,s4_h5,1,0.999726,33
1,s1_f5,1,0.890512,33
1,s2_f5,1,0.999961,33
1,s3_f5,1,0.994447,33
1,s4_f5,1,0.992351,33
1,s1_f1,1,0.628308,34
1,s1_f2,1,0.851709,34
0,s1_h1,0,0.768844,34
1,s1_h2,1,0.95478,34
1,s2_f1,1,1,34
1,s2_f2,1,1,34
1,s2_h1,0.997247,0.996565,34
1,s2_h2,1,1,34
1,s3_f1,1,0.999952,34
1,s3_f2,1,0.957944,34
1,s3_h1,1,0.995717,34
1,s3_h2,1,0.999375,34
1,s4_f1,1,0.999908,34
0,s4_f2,0,0.99817,34
1,s4_h1,1,0.99778,34
1,s4_h2,1,0.873897,34
1,s1_f3,1,0.999612,34
1,s1_h3,1,0.893353,34
1,s1_h4,1,0.998937,34
1,s2_f3,1,1,34
1,s2_h3,1,1,34
1,s2_h4,1,1,34
1,s3_f3,1,1,34
1,s3_h3,1,0.997584,34
1,s3_h4,1,0.999939,34
1,s4_f3,1,0.995993,34
1,s4_h3,1,0.999998,34
1,s4_h4,1,1,34
0,s1_f4,0,0.772866,34
1,s1_h5,1,0.849803,34
1,s2_f4,1,1,34
1,s2_h5,1,0.999975,34
1,s3_f4,1,0.886847,34
1,s3_h5,1,0.994992,34
1,s4_f4,1,1,34
1,s4_h5,1,0.999841,34
0,s1_f5,0,0.936413,34
1,s2_f5,1,0.999978,34
1,s3_f5,1,0.996775,34
1,s4_f5,1,0.995558,34
0,s1_f1,0,0.784135,35
1,s1_f2,1,0.913878,35
0.6,s1_h1,0.702472,0.446517,35
0,s1_h2,0,0.973738,35
1,s2_f1,1,1,35
0.2,s2_f2,0.484473,1,35
1,s2_h1,0.997247,0.996851,35
1,s2_h2,1,1,35
1,s3_f1,1,0.999972,35
1,s3_f2,1,0.975576,35
1,s3_h1,1,0.997512,35
1,s3_h2,1,0.999637,35
1,s4_f1,1,0.999946,35
1,s4_f2,1,0.579701,35
1,s4_h1,1,0.998711,35
1,s4_h2,1,0.926764,35
1,s1_f3,1,0.999774,35
1,s1_h3,1,0.938063,35
1,s1_h4,1,0.999383,35
1,s2_f3,1,1,35
1,s2_h3,1,1,35
1,s2_h4,1,1,35
1,s3_f3,1,1,35
1,s3_h3,1,0.998597,35
1,s3_h4,1,0.999964,35
1,s4_f3,1,0.997673,35
0.2,s4_h3,0.484473,0.999999,35
1,s4_h4,1,1,35
1,s1_f4,1,0.448853,35
0,s1_h5,0.261524,0.912771,35
1,s2_f4,1,1,35
1,s2_h5,1,0.999986,35
1,s3_f4,1,0.934285,35
1,s3_h5,1,0.997092,35
1,s4_f4,1,1,35
1,s4_h5,1,0.999908,35
1,s1_f5,1,0.543835,35
1,s2_f5,1,0.999987,35
1,s3_f5,1,0.998127,35
1,s4_f5,1,0.99742,35
0,s1_f1,0.0774968,0.455397,36
0,s1_f2,0.261524,0.949983,36
1,s1_h1,1,0.553823,36
0.2,s1_h2,0.261524,0.565512,36
1,s2_f1,1,1,36
1,s2_f2,1,0.783873,36
1,s2_h1,0.997247,0.997017,36
1,s2_h2,1,1,36
1,s3_f1,1,0.999984,36
1,s3_f2,1,0.985815,36
1,s3_h1,1,0.998555,36
1,s3_h2,1,0.999789,36
1,s4_f1,1,0.999969,36
1,s4_f2,1,0.755906,36
0.6,s4_h1,0.702472,0.999251,36
1,s4_h2,1,0.957467,36
1,s1_f3,1,0.999869,36
1,s1_h3,1,0.964029,36
1,s1_h4,1,0.999642,36
1,s2_f3,1,1,36
1,s2_h3,1,1,36
1,s2_h4,1,1,36
1,s3_f3,1,1,36
1,s3_h3,1,0.999185,36
0.2,s3_h4,0.261524,0.999979,36
1,s4_f3,1,0.998649,36
0.4,s4_h3,0.28045,0.783872,36
1,s4_h4,1,1,36
0,s1_f4,0,0.679913,36
1,s1_h5,1,0.639745,36
1,s2_f4,1,1,36
1,s2_h5,1,0.999992,36
1,s3_f4,1,0.961835,36
0,s3_h5,0,0.998311,36
1,s4_f4,1,1,36
1,s4_h5,1,0.999946,36
1,s1_f5,1,0.735076,36
1,s2_f5,1,0.999992,36
1,s3_f5,1,0.998912,36
0,s4_f5,0.261524,0.998502,36
1,s1_f1,1,0.296968,37
0.2,s1_f2,0.261524,0.661357,37
0.2,s1_h1,0.261524,0.740876,37
0,s1_h2,0,0.43807,37
1,s2_f1,1,1,37
1,s2_f2,1,0.874481,37
1,s2_h1,0.998165,0.997114,37
1,s2_h2,1,1,37
1,s3_f1,1,0.999991,37
1,s3_f2,1,0.991762,37
1,s3_h1,0.999082,0.999161,37
1,s3_h2,1,0.999878,37
1,s4_f1,1,0.999982,37
1,s4_f2,1,0.858239,37
1,s4_h1,0.999082,0.874831,37
1,s4_h2,1,0.975298,37
1,s1_f3,1,0.999924,37
1,s1_h3,1,0.979109,37
1,s1_h4,1,0.999792,37
1,s2_f3,1,1,37
1,s2_h3,1,1,37
1,s2_h4,1,1,37
1,s3_f3,1,1,37
0,s3_h3,0.261524,0.999527,37
1,s3_h4,1,0.690393,37
1,s4_f3,1,0.999215,37
1,s4_h3,1,0.572819,37
1,s4_h4,1,1,37
1,s1_f4,1,0.394869,37
0,s1_h5,0,0.790777,37
1,s2_f4,1,1,37
1,s2_h5,1,0.999995,37
1,s3_f4,1,0.977835,37
1,s3_h5,1,0.579783,37
0,s4_f4,0,1,37
1,s4_h5,1,0.999969,37
1,s1_f5,1,0.846142,37
1,s2_f5,1,0.999996,37
0,s3_f5,0,0.999368,37
1,s4_f5,1,0.689534,37
1,s1_f1,1,0.591704,38
0,s1_f2,0,0.493733,38
0.4,s1_h1,0.313827,0.539915,38
1,s1_h2,1,0.254415,38
1,s2_f1,1,1,38
1,s2_f2,1,0.927103,38
1,s2_h1,0.998165,0.997554,38
1,s2_h2,1,1,38
1,s3_f1,1,0.999995,38
1,s3_f2,1,0.995216,38
1,s3_h1,0.999082,0.999128,38
1,s3_h2,1,0.999929,38
1,s4_f1,1,0.99999,38
1,s4_f2,1,0.91767,38
1,s4_h1,0.999082,0.926922,38
1,s4_h2,1,0.985654,38
1,s1_f3,1,0.999956,38
1,s1_h3,1,0.987868,38
1,s1_h4,1,0.999879,38
1,s2_f3,1,1,38
1,s2_h3,1,1,38
1,s2_h4,1,1,38
1,s3_f3,1,1,38
1,s3_h3,1,0.69013,38
1,s3_h4,1,0.820191,38
1,s4_f3,1,0.999544,38
0,s4_h3,0.261524,0.751909,38
1,s4_h4,1,1,38
0.6,s1_f4,0.387851,0.648562,38
1,s1_h5,1,0.459255,38
1,s2_f4,1,1,38
1,s2_h5,1,0.999997,38
1,s3_f4,1,0.987127,38
1,s3_h5,1,0.755953,38
1,s4_f4,1,0.580764,38
1,s4_h5,1,0.999982,38
1,s1_f5,1,0.910645,38
1,s2_f5,1,0.999997,38
1,s3_f5,1,0.580397,38
1,s4_f5,1,0.819693,38
1,s1_f1,1,0.762876,39
1,s1_f2,1,0.286742,39
0.2,s1_h1,0.261524,0.445131,39
1,s1_h2,1,0.566991,39
1,s2_f1,1,1,39
1,s2_f2,1,0.957664,39
1,s2_h1,0.998165,0.99781,39
1,s2_h2,1,1,39
1,s3_f1,1,0.999997,39
1,s3_f2,1,0.997221,39
1,s3_h1,0.999082,0.999109,39
1,s3_h2,1,0.999959,39
1,s4_f1,1,0.999994,39
1,s4_f2,1,0.952186,39
1,s4_h1,0.999082,0.957174,39
1,s4_h2,1,0.991668,39
1,s1_f3,1,0.999974,39
1,s1_h3,1,0.992954,39
1,s1_h4,1,0.99993,39
1,s2_f3,1,1,39
1,s2_h3,1,1,39
1,s2_h4,1,1,39
